dataset/101_ObjectCategories/accordion/image_0022.jpg,75.0124154589372,37.65725845410628,105.99840579710146,43.715905035842,53.66452177927179,86.44347932742797,48.9764364617843,73.16719912280503,95.00246422665973
dataset/101_ObjectCategories/accordion/image_0023.jpg,66.83272264631043,29.63909669211196,117.79753180661578,61.38882052509655,49.608321253660925,92.29268769821053,64.52152591726222,74.14941130454544,96.9018098104228
dataset/101_ObjectCategories/accordion/image_0024.jpg,76.94758192090396,83.18268926553672,58.93649717514124,60.348514914163246,81.76060011996543,69.39040777049142,64.89519117606275,93.71068962177559,86.45813236236678
dataset/101_ObjectCategories/accordion/image_0025.jpg,0.0,0.0,93.63186163522012,0.0,0.0,89.74600418178632,0.0,0.0,98.84392685385362
dataset/101_ObjectCategories/accordion/image_0026.jpg,23.068998628257887,57.63711934156379,134.90754458161865,41.42743982016625,73.10034090386635,89.88475969475479,56.46803637604987,83.67697903147975,97.82181613291394
dataset/101_ObjectCategories/accordion/image_0027.jpg,47.314696356275306,17.784331983805668,133.12191632928474,44.034230733882524,36.64833250546261,103.72265069555847,51.44186533556814,58.5854362169244,107.56634929485745
dataset/101_ObjectCategories/accordion/image_0028.jpg,35.85679808841099,134.72816009557945,110.87804062126642,61.633804242080565,75.15045441251081,76.10450833709737,75.15827949902602,84.60324851402697,85.84342889193363
dataset/101_ObjectCategories/accordion/image_0029.jpg,101.28388674388674,76.76020592020592,71.32894465894466,63.87758442398263,71.46957269941258,67.42713207847191,70.8549481970886,81.14797878775941,75.82084823799087
dataset/101_ObjectCategories/accordion/image_0030.jpg,81.47152454780361,92.48602067183462,142.07363049095608,49.27405133419675,74.86711560075514,81.82487707771617,54.746547139156064,78.80730765885187,92.59515896730318
dataset/101_ObjectCategories/accordion/image_0031.jpg,105.97702298850575,84.02854022988505,103.50158620689655,69.27291032027492,86.62522104495585,85.39074405284065,74.83740633682004,95.52095485034118,92.00504815649919
dataset/101_ObjectCategories/accordion/image_0032.jpg,80.05306772908366,33.676387782204515,73.29784860557768,61.473227196103664,55.39220250636065,69.63282261080138,64.92204695248837,80.06149222759919,82.81683164049846
dataset/101_ObjectCategories/accordion/image_0033.jpg,98.97491698595147,50.499846743295016,116.58187739463601,47.747738405310585,49.54895936524096,86.04406323763531,57.97948712461144,64.76068731929796,92.6744893240529
dataset/101_ObjectCategories/accordion/image_0034.jpg,50.17164179104478,54.028358208955225,85.36254975124378,53.137864593182776,71.16621610859306,58.04541679505544,65.07000564944002,86.39517166077648,68.60398739459295
dataset/101_ObjectCategories/accordion/image_0035.jpg,0.0,0.0,39.33411666666667,0.0,0.0,76.38268575220252,0.0,0.0,96.84844566834198
dataset/101_ObjectCategories/accordion/image_0036.jpg,71.9574438687392,37.252348877374786,81.45509499136442,58.41448278164876,50.86092010536813,85.70410681419102,61.188671680296515,72.0556878581648,96.14735196661191
dataset/101_ObjectCategories/accordion/image_0037.jpg,47.0581955922865,68.86858126721764,106.87241046831956,34.5921277855684,64.8930333178671,73.88138743700365,37.781364661758424,77.24555950959527,83.46851985102016
dataset/101_ObjectCategories/accordion/image_0038.jpg,31.665584415584416,149.1688888888889,85.42398268398269,54.870622450122994,100.60984558785867,85.07863441415523,71.36219398383524,107.1925715882104,91.86350905930419
dataset/101_ObjectCategories/accordion/image_0039.jpg,65.35146776406036,75.44366255144033,125.97700960219478,40.09193527695694,63.15656266541543,87.58435083519275,43.14523626693531,77.66020838392338,93.62064182552858
dataset/101_ObjectCategories/accordion/image_0040.jpg,13.363223787167449,100.84917057902973,171.11488262910797,25.797499477246973,81.8825014416881,91.34581917042401,41.84012359418585,85.80850117162842,105.89752052573962
dataset/101_ObjectCategories/accordion/image_0041.jpg,18.940170212765956,32.28808510638298,89.27617021276596,39.69441171129481,64.40740089973686,97.54277177606889,58.24960110032057,88.7305290174306,106.45815832231293
dataset/101_ObjectCategories/accordion/image_0042.jpg,35.582886762360445,72.36531100478469,88.11668261562998,29.9987724994743,78.78654095661301,88.7574639447346,39.254018823002326,94.02339393598484,95.45070593611351
dataset/101_ObjectCategories/accordion/image_0043.jpg,57.97451713395639,51.43894080996885,72.6413862928349,46.97488132219314,54.80029172102911,74.40226153027625,49.766328845688975,71.53066598473778,88.46078218563554
dataset/101_ObjectCategories/accordion/image_0044.jpg,58.810361247947455,49.60743842364532,140.73627257799671,48.677251620454705,69.54729522473954,100.62627887988832,50.55553004078289,87.08919235917026,105.7288046943273
dataset/101_ObjectCategories/accordion/image_0045.jpg,56.16750436300175,51.034520069808025,123.51757417102966,43.463006334131634,74.07770644370609,101.24530310807113,45.53489128370869,93.55596450327498,105.01751723777828
dataset/101_ObjectCategories/accordion/image_0046.jpg,0.0,0.0,125.48553113553113,0.0,0.0,71.62048480969682,0.0,0.0,82.86988234898081
dataset/101_ObjectCategories/accordion/image_0047.jpg,15.460785123966943,151.5819008264463,114.9194214876033,39.80133730384211,77.04104903983466,85.95381380517274,60.972569555025196,88.67955618543756,94.18759562416722
dataset/101_ObjectCategories/accordion/image_0048.jpg,96.51314243759178,123.72720998531571,103.29654919236417,71.53896499833202,72.11664329769603,69.1344647564933,75.46985036906489,81.24041504560435,77.99013133858045
dataset/101_ObjectCategories/accordion/image_0049.jpg,43.37082608695652,83.07291304347827,137.09042028985507,60.05622494529521,90.23669713467493,97.74011969546706,71.82732780852103,97.91749921320167,103.72693336682123
dataset/101_ObjectCategories/accordion/image_0050.jpg,35.3172265625,105.90981770833334,108.6906640625,36.46281682121132,89.36736865711073,91.94558386353822,46.557759359706566,96.8392693304685,96.64606714939157
dataset/101_ObjectCategories/accordion/image_0051.jpg,0.0,0.0,58.607995495495494,0.0,0.0,57.11914175642847,0.0,0.0,75.99127427620122
dataset/101_ObjectCategories/accordion/image_0052.jpg,32.667826086956524,66.52478260869565,63.375040257648955,57.49011087915287,64.59114306647545,66.74215693455646,73.4332344506061,78.86270718789551,80.93578861075484
dataset/101_ObjectCategories/accordion/image_0053.jpg,95.02692780337942,95.7184331797235,82.07327188940093,73.51290343025461,77.94236525989558,75.2972773535162,77.46560209332512,85.39694238978814,87.03022989598914
dataset/101_ObjectCategories/accordion/image_0054.jpg,0.0,0.0,71.04417054263565,0.0,0.0,69.43960368976101,0.0,0.0,79.96381109113707
dataset/101_ObjectCategories/accordion/image_0055.jpg,39.82127627627628,81.43184684684685,95.33378378378379,33.3697359001655,81.36135987477866,76.62590533994664,39.102469352801826,91.09061063736,84.3563684490727
dataset/101_ObjectCategories/airplanes/image_0001.jpg,41.061373942885155,71.99443865669812,188.34160129917882,32.12057982226363,69.97025581238118,58.88320893374418,38.05817049822774,79.43407884284686,70.4616542368436
dataset/101_ObjectCategories/airplanes/image_0002.jpg,22.63763146481622,69.25859264881275,210.78628157866203,23.34228462114701,67.97940159453205,55.2939449386664,41.8910185983532,87.82045148181636,72.65786314346376
dataset/101_ObjectCategories/airplanes/image_0003.jpg,41.603176806230245,120.24284061993986,178.49343819878172,44.4510536089467,91.13403280872672,58.323777738606935,51.10943074725407,96.29798144163142,68.08067071627389
dataset/101_ObjectCategories/airplanes/image_0004.jpg,25.290899565933245,142.58341565633887,153.56991468343062,23.10971837722327,90.25336682577512,65.25573079480715,36.234687372474966,96.04868086065633,72.7307702197823
dataset/101_ObjectCategories/airplanes/image_0005.jpg,38.71842635212889,141.26987917146144,156.5878164556962,33.166969839248935,92.22494440261787,68.21852683358757,44.44539417656494,99.76345976878449,77.49956572086413
dataset/101_ObjectCategories/airplanes/image_0006.jpg,38.77234252479618,89.37247061674543,175.4186183379204,36.01960894338584,94.10399519304333,73.29585498867574,41.80405706442953,102.67101788077481,80.33841762412254
dataset/101_ObjectCategories/airplanes/image_0007.jpg,56.540454137001454,61.382404783299926,200.28191746733947,47.69590364006167,57.922024517888595,64.15030994328409,53.06881694934718,71.19661100792793,77.03208198174568
dataset/101_ObjectCategories/airplanes/image_0008.jpg,47.89351796788718,80.93084699685669,123.38681505394614,48.28564155428936,66.77146002889943,64.40510432195289,56.719960461805464,76.55584386996985,75.37377209517471
dataset/101_ObjectCategories/airplanes/image_0009.jpg,41.689599442261375,81.94335467106097,182.06678603118266,49.781230941660716,90.09735200511842,70.0902194052028,59.14823590668155,96.4077305220041,75.08792049499256
dataset/101_ObjectCategories/airplanes/image_0010.jpg,40.8093732188494,87.78613322546839,161.71086065197008,54.962905892359124,74.34673364330547,88.02810353089039,66.77630303149323,78.45648137277213,93.63330700825918
dataset/101_ObjectCategories/airplanes/image_0011.jpg,57.9288189609827,92.40651010241653,154.33607166063305,40.39588881818666,95.16367745781595,81.46222233678907,43.38116872118991,100.02036937281012,87.54123981799187
dataset/101_ObjectCategories/airplanes/image_0012.jpg,17.872534266740814,61.18634891556806,203.79812882331774,27.45965242010693,48.75410115048651,52.73625327730238,45.91893477353015,68.26990622395856,70.19877692017609
dataset/101_ObjectCategories/airplanes/image_0013.jpg,24.295440051020407,118.76601634972171,166.78442428107607,22.920131555154008,90.10901456279461,86.76036776651232,37.443325594129284,96.44219882990137,93.63228101272807
dataset/101_ObjectCategories/airplanes/image_0014.jpg,23.087708278233272,60.40283655117694,203.03996958476594,24.86014259203752,54.17688071018227,57.373347421422054,43.11708775540402,74.12239201634063,73.16169048331366
dataset/101_ObjectCategories/airplanes/image_0015.jpg,27.694628862071916,138.00852192837667,100.9075670322415,28.009138109007345,84.15869226713421,52.778536994142755,44.120784907264714,90.01672322502552,64.0335019694756
dataset/101_ObjectCategories/airplanes/image_0016.jpg,37.10363706886263,50.669426542546844,178.98330648048693,28.225539731048578,73.01599896928958,75.1035979727427,37.28741650870239,90.6923178329315,85.81853291424217
dataset/101_ObjectCategories/airplanes/image_0017.jpg,39.66273442226255,126.96711606602713,110.8488606573906,26.666390632077864,82.79341817172835,64.53288488490614,36.78712577444668,89.48654445467368,75.66585493303933
dataset/101_ObjectCategories/airplanes/image_0018.jpg,34.3035594639866,113.04401172529313,125.72696817420436,25.72227261304703,79.992917245706,62.596446132048676,39.794242099506015,87.6296184749856,73.07333283034217
dataset/101_ObjectCategories/airplanes/image_0019.jpg,60.609006526468455,60.33238578680203,173.2871646120377,46.46585781073779,64.5070685349464,72.32198330815845,49.12885830034898,79.05602822933622,79.48818734977311
dataset/101_ObjectCategories/airplanes/image_0020.jpg,28.980362457482993,70.470809417517,177.7227093962585,28.650000077844002,74.89532163748282,82.0138801212339,40.88895539095612,85.21430240426612,88.03958874276394
dataset/101_ObjectCategories/airplanes/image_0021.jpg,41.55045118949959,58.08956232205762,167.1664495166401,35.100168257034355,58.76457619751255,64.23323166648964,40.44149429969477,73.20811387243988,73.60412491441123
dataset/101_ObjectCategories/airplanes/image_0022.jpg,38.29276240379892,116.93510725397086,185.76667758310137,48.34767423986902,92.44507358301954,65.19816028551506,59.979614358105515,98.99721743282143,75.81454166318926
dataset/101_ObjectCategories/airplanes/image_0023.jpg,17.865253342716397,49.95286769880366,183.45019352568613,17.52261079522072,55.97970577226304,58.666319415330435,30.19125245115777,77.3232141638793,68.22648607772334
dataset/101_ObjectCategories/airplanes/image_0024.jpg,48.31843521162325,73.62418662471107,172.33521745042052,38.72468739108551,85.55493741373238,58.562024624733944,41.92916341633031,96.90232993292736,69.46859503518144
dataset/101_ObjectCategories/airplanes/image_0025.jpg,12.086027559638465,59.38110831234257,176.23876129797006,15.363691181703556,43.785998886856,53.05663119257463,32.77114121930032,62.243307161909684,64.51200589739449
dataset/101_ObjectCategories/airplanes/image_0026.jpg,46.26081545767153,91.23600785983298,129.94260684460454,30.310268201781014,82.12508595565933,83.9213250435715,38.286850193376814,91.50293477113385,90.26835505764699
dataset/101_ObjectCategories/airplanes/image_0027.jpg,49.411002380322664,95.44110354403597,118.79516001057921,29.72880564420095,78.02855908359525,82.33129541566194,37.9240029874103,87.4658088166951,89.04946509583692
dataset/101_ObjectCategories/airplanes/image_0028.jpg,44.396767109479065,89.48644562047737,157.38899089174498,24.952784177902508,97.35560914756607,71.6619579870461,29.876854901949766,104.97762967345218,76.75963676133256
dataset/101_ObjectCategories/airplanes/image_0029.jpg,36.03405918481295,101.67697864321607,138.83964963707427,22.987876843939766,98.20185213990521,70.39928848778875,34.56444261774854,103.93463644384998,77.8277936834236
dataset/101_ObjectCategories/airplanes/image_0030.jpg,30.721748241281244,105.82216870092937,147.07045760705392,44.727083462610366,83.1313407423462,87.17598340234923,57.25103526031764,91.67208980656223,91.45638279423589
dataset/101_ObjectCategories/airplanes/image_0031.jpg,46.2567564718779,38.143393203474155,192.4600092756556,17.89041650111861,62.44799736225191,67.56607811803356,25.97902431583284,85.4747437632099,84.04611264786483
dataset/101_ObjectCategories/airplanes/image_0032.jpg,25.546924892405944,115.30369290573373,146.9042586422324,27.19914790956324,86.88983377924133,89.37218560967715,42.60966128659208,94.64313597301152,93.8600619581259
dataset/101_ObjectCategories/airplanes/image_0033.jpg,24.295212424592478,75.43823000898473,193.71526440764984,29.735918958758237,90.44575310115815,62.416941832603484,45.75986894527997,96.91233714533377,69.85432499819431
dataset/101_ObjectCategories/airplanes/image_0034.jpg,30.73478184377199,75.94412385643913,169.4634588318086,34.07967824558457,70.2883207866762,75.66027747792418,48.46241327049835,80.99112714779933,83.61305501319336
dataset/101_ObjectCategories/airplanes/image_0035.jpg,33.16020066889632,109.09522216913521,150.27327599936297,49.188565208877925,98.48333149181742,76.01020981717193,63.66516223036986,102.58894270518593,82.52581154385268
dataset/101_ObjectCategories/airplanes/image_0036.jpg,30.80775299810646,92.74575268251631,155.96588996423313,30.690928404413768,99.23588131325465,83.97595374803404,40.989758766776625,104.41021911106235,88.3193735539322
dataset/101_ObjectCategories/airplanes/image_0037.jpg,76.97403389729625,81.46640774965404,139.25428924303975,68.73884829484076,84.30379548643154,94.53876871632151,71.08704883534996,94.6861498938114,98.3452950401793
dataset/101_ObjectCategories/airplanes/image_0038.jpg,57.79296098970562,34.94904731804226,230.37985371139607,53.12599099676712,58.9434996223404,42.55731948865141,54.423390059724554,71.57714475979671,54.61370349300172
dataset/101_ObjectCategories/airplanes/image_0039.jpg,51.12926611322495,76.64089703678081,188.34816384180792,48.344199410966404,71.68366038615622,71.5083358514798,52.80306826087333,79.70665358126497,82.17925793128116
dataset/101_ObjectCategories/airplanes/image_0040.jpg,40.154545200346725,80.70245784749602,162.1887705170148,28.97485081829299,79.06142511310644,73.13524624050787,36.13996028088559,87.95997207844691,80.96800816143995
dataset/101_ObjectCategories/airplanes/image_0041.jpg,23.721385542168676,68.16467912466192,175.09272805507746,24.065101263915462,73.59080624136789,82.33305922884134,36.843135773300105,84.3198833512585,88.68922329851272
dataset/101_ObjectCategories/airplanes/image_0042.jpg,26.15971817702699,113.51065157693267,197.09951180272392,34.915709174871054,76.65595319467386,57.502696057243284,49.88512367239431,86.19267958862217,71.20235858722657
dataset/101_ObjectCategories/airplanes/image_0043.jpg,26.630989217065167,66.97541803406783,173.40232848882638,34.87622288573063,74.90610201004895,65.98019836933366,54.495369199753135,94.83929992041533,77.82486446612724
dataset/101_ObjectCategories/airplanes/image_0044.jpg,50.270614089389625,81.43910177045933,187.2837068218398,42.86553075936047,60.51495470693413,54.81371300205275,45.80493823390043,69.09489839708327,67.38725910428505
dataset/101_ObjectCategories/airplanes/image_0045.jpg,38.07488992488992,139.2767676767677,152.46199171199171,38.2190641558846,90.36148926853983,78.10464306721308,46.0855649817114,95.28446274167231,83.74170612801232
dataset/101_ObjectCategories/airplanes/image_0046.jpg,59.69157570668906,75.2709627763784,176.60649314301708,42.664238282426176,67.51730509146863,79.30783027019457,47.773445013777575,75.9505738846054,84.32304790452217
dataset/101_ObjectCategories/airplanes/image_0047.jpg,41.07303974221267,50.631766917293234,164.4643125671321,52.38268933629325,61.1572446839222,91.25072334239466,64.6687291397283,76.1687986311417,94.34619145397562
dataset/101_ObjectCategories/airplanes/image_0048.jpg,31.16892239966281,107.68867762531417,173.87091587442825,34.542351681755875,97.98749465018804,65.35605965424699,45.83977197705506,101.24882899607384,71.69078319137292
dataset/101_ObjectCategories/airplanes/image_0049.jpg,45.791356270861485,35.734335839599,227.9335204370373,28.844310871855786,75.31603988299328,44.16736097942837,36.57658179488383,99.75407012095914,62.89012001617921
dataset/101_ObjectCategories/airplanes/image_0050.jpg,39.72314165497896,58.58415972279515,181.324016170283,37.68423939900354,77.38542531194679,65.87384676579313,46.0093493671612,91.11604574867907,73.05112866744993
dataset/101_ObjectCategories/airplanes/image_0051.jpg,43.961062717770034,81.3352787456446,150.44619213539073,38.80296444014945,96.78921934488977,76.35911831217383,45.02750346893015,105.3221767136593,82.63054004715643
dataset/101_ObjectCategories/airplanes/image_0052.jpg,46.71294088287489,70.77775621118012,183.0767663043478,44.88221569045156,72.21880644029686,72.73176037075135,51.40569572707854,80.78737430687583,80.67162446152719
dataset/101_ObjectCategories/airplanes/image_0053.jpg,34.70236151603498,61.7087026239067,198.92992711370263,34.528902166188985,75.2630543294973,64.43034005442013,45.23782549254773,83.05215847218683,74.20057391051999
dataset/101_ObjectCategories/airplanes/image_0054.jpg,37.85718908922792,79.07356680536292,183.0434234858992,38.45022982634058,53.99621897638546,52.81454720887904,48.999885996138566,60.20276176317705,61.27604422270924
dataset/101_ObjectCategories/airplanes/image_0055.jpg,35.54958273278884,89.35329810138971,170.8189825441734,40.121293701605026,67.0910757570573,55.36936941104446,53.428086139750064,72.97494784262045,67.47938369442538
dataset/101_ObjectCategories/airplanes/image_0056.jpg,89.58959435626102,29.003139329805997,189.48167548500882,34.927049664238055,39.145091083422464,43.5920967467734,44.879537366954835,59.8678715645335,56.668197719018906
dataset/101_ObjectCategories/airplanes/image_0057.jpg,41.25099695050434,85.95930096176401,149.45861189303307,47.86693018871716,80.07052213411123,84.84558641043164,54.87176887363498,88.12751294378756,89.62107050295741
dataset/101_ObjectCategories/airplanes/image_0058.jpg,32.35002876869965,105.97541714614499,146.55332278481012,30.683336713889293,100.60009020870011,81.0619810322851,40.41665004901835,104.65031499275975,86.95302565703192
dataset/101_ObjectCategories/airplanes/image_0059.jpg,22.796525753158406,84.09549319727891,183.74607628765793,34.60459732541331,93.58053237169355,71.43712663329204,52.2191696147785,103.97259456630503,78.95329477693342
dataset/101_ObjectCategories/airplanes/image_0060.jpg,16.532696772606364,77.51203161277427,176.8435044666882,28.9957450063757,52.49977896568554,47.976264239892075,47.39385936870232,71.63972249237494,62.70456222269248
dataset/101_ObjectCategories/airplanes/image_0061.jpg,47.24400845864662,61.267085123523096,186.7142521482277,42.000293973907674,58.34773463070969,58.08798583788445,46.186044101403205,71.22263404582492,69.70411844121672
dataset/101_ObjectCategories/airplanes/image_0062.jpg,34.65717377860235,77.01946505875077,166.09599567099568,37.61512983833218,89.60542279845617,68.76937237186706,44.63077705289897,97.32675747276384,75.64664899361384
dataset/101_ObjectCategories/airplanes/image_0063.jpg,48.63360368956743,96.10634541984733,152.32892811704835,35.57284564460864,93.27932704590917,75.83692828137137,40.41555496372049,101.26141328974715,82.34328189087715
dataset/101_ObjectCategories/airplanes/image_0064.jpg,39.32050230806608,80.27499392614189,173.0286078717201,47.315451451196,82.11256224292134,71.6667195059749,58.01283277064662,88.92769327298826,77.56676893811907
dataset/101_ObjectCategories/airplanes/image_0065.jpg,57.01060771289779,49.99415088728066,171.42966194111233,59.672501720488576,64.04476170170214,69.63763258678775,62.47303319725892,77.54621729090621,75.8583941632993
dataset/101_ObjectCategories/airplanes/image_0066.jpg,64.09628072334462,72.60995453457765,202.8548866782894,46.63728716791112,50.353402412930265,66.97925034838306,50.41580034184608,58.51382619693621,80.98595222430858
dataset/101_ObjectCategories/airplanes/image_0067.jpg,61.82493638676845,52.33353124116483,211.15165394402035,46.31516934130904,52.00768258746399,57.552888616262265,50.775779013975196,65.68387373759813,75.7738061702809
dataset/101_ObjectCategories/airplanes/image_0068.jpg,36.09438775510204,86.87964492155244,147.99789135307302,36.77428426401421,83.4488637737678,85.55557118712169,47.72408819988494,90.93027706795468,89.87945070728532
dataset/101_ObjectCategories/airplanes/image_0069.jpg,23.102473192666896,65.77765767323879,170.50638475729275,23.89087336047407,73.01711229141024,77.36564315917305,39.758755264021936,86.83405804889858,84.2092087071645
dataset/101_ObjectCategories/airplanes/image_0070.jpg,54.80168742466854,85.51912414624347,195.3497120664256,46.11936658409254,69.21283364456677,70.62583187958685,51.35732213225582,76.71426942534521,83.89421208358883
dataset/101_ObjectCategories/airplanes/image_0071.jpg,76.54260915976211,42.14878259543537,221.97947694810145,27.15456139375028,55.76404924222366,58.871306082044015,35.10461829195018,76.62974944896875,78.96507077565748
dataset/101_ObjectCategories/airplanes/image_0072.jpg,93.73302099946837,66.65456096048202,215.71815745171008,43.111884249254175,51.67767789896267,74.47616929910122,53.208261268970254,68.35491236610133,90.74948276892579
dataset/101_ObjectCategories/airplanes/image_0073.jpg,55.394674056673026,66.5532410806049,204.62652327117897,41.45112605338998,60.844400440480584,61.28357396484816,44.76396598631378,71.17397851779705,78.21550062044204
dataset/101_ObjectCategories/airplanes/image_0074.jpg,16.978742161046664,127.38909258480095,131.5755244334916,23.147257395705786,91.77599948300443,73.29981526037828,40.889151874017195,96.42700279227483,80.73674287017502
dataset/101_ObjectCategories/airplanes/image_0075.jpg,72.62031229794388,49.20663067373594,181.78940902625112,34.50405225012376,59.27086354271558,54.48395036481287,45.217542263210134,80.84523870236437,68.22864091737308
dataset/101_ObjectCategories/airplanes/image_0076.jpg,40.391929499072354,84.95329893320965,186.48856389146567,45.524084367015455,62.48598933048607,66.37253180331194,57.255053324594655,69.84971442749608,76.50396270552503
dataset/101_ObjectCategories/airplanes/image_0077.jpg,39.67242429097901,70.25266784169203,139.54433584361482,47.70243835754777,66.29722741635376,81.72628272458145,61.768259016375886,78.97975445225546,88.56538556570973
dataset/101_ObjectCategories/airplanes/image_0078.jpg,36.67535607993197,64.65243675595238,186.38766209608843,40.478854678128606,67.90461480646971,78.34167607563616,53.50493956550887,75.87055847157872,88.66101747473479
dataset/101_ObjectCategories/airplanes/image_0079.jpg,57.05331545509689,115.17471187306452,143.99313603422405,63.50510263712434,78.51997944487087,92.54470700977754,71.22217735229181,87.06251050622232,96.54930104786158
dataset/101_ObjectCategories/airplanes/image_0080.jpg,42.961719233147804,75.92537105751391,182.5102195423624,48.1449890366444,72.07747849427719,75.91478998019967,59.12595528305992,84.27140443756821,88.90708576547256
dataset/101_ObjectCategories/airplanes/image_0081.jpg,28.61582980374406,106.78709301949627,138.34970416114325,30.01643007130837,74.66499420834604,69.00590284202039,43.887156726486914,82.52460593062476,77.70719642799509
dataset/101_ObjectCategories/airplanes/image_0082.jpg,47.44793721588472,71.47143837378849,165.5411413214398,43.47551929257219,70.48806216167863,81.19705821195932,48.750168496303445,82.40891634451629,86.63625916627903
dataset/101_ObjectCategories/airplanes/image_0083.jpg,44.43166314763683,80.59824860592279,170.1781711872665,45.775348071091926,86.48301661302894,77.72484333627618,54.22280684730892,93.44864153668065,87.20706725838005
dataset/101_ObjectCategories/airplanes/image_0084.jpg,63.96325718616359,91.86359822443566,139.32330969523088,45.31517069375703,72.78343984419695,72.41367461578406,50.73274282183925,79.69070059172282,78.59633138423604
dataset/101_ObjectCategories/airplanes/image_0085.jpg,23.941036601656425,75.84035532994923,199.84827678332888,26.248234864399098,84.64272473604585,60.14733299279534,40.69605433086451,91.60588740950713,76.36098413827962
dataset/101_ObjectCategories/airplanes/image_0086.jpg,46.139397297490525,89.69087366840638,163.59592836205047,45.6110244445045,91.44261312604085,87.45294316807266,50.44461368331846,98.27405219194858,90.98399556653614
dataset/101_ObjectCategories/airplanes/image_0087.jpg,48.856760321330086,101.39321636492014,170.1751062440883,40.789664817018576,82.40152936017604,63.888547995180595,45.442222010639384,88.61399061163947,73.20832165787193
